Date,High,Low,Open,Close,Volume
2010-07-21,20080.819302558062,19857.211926044864,19857.211926044864,20010.66796875,254207.0
2010-07-22,20054.51673663964,19874.75390625,19944.90525469474,19874.75390625,182967.0
2010-07-23,20186.054502256906,19887.911212475527,19887.911212475527,20155.36328125,146016.0
2010-07-26,20308.812304054056,20150.97179391892,20150.97179391892,20278.12109375,185438.0
2010-07-27,20352.652245861686,20286.88538164628,20313.19212733244,20295.654296875,167649.0
2010-07-28,20383.349722532577,20269.353789474746,20378.965263568814,20357.04296875,455540.0
2010-07-29,20370.196151720233,20295.660350045837,20304.429267889886,20326.3515625,1332257.0
2010-07-30,20321.96840368318,20133.43665797479,20300.046107670576,20177.28125,231663.0
2010-08-02,20466.655138001825,20282.50785526916,20286.892314381843,20422.810546875,1198703.0
2010-08-03,20536.80438053865,20479.806417911197,20514.882087220398,20532.419921875,163510.0
2010-08-04,20523.646281707985,20370.190263793058,20523.646281707985,20492.955078125,815645.0
2010-08-05,20589.41852965602,20361.42667200225,20519.267188839476,20457.884765625,672744.0
2010-08-06,20466.652146803262,20304.427183343167,20405.26972819674,20435.9609375,593463.0
2010-08-09,20488.571650125108,20321.96225087307,20370.191287498663,20479.802734375,264535.0
2010-08-10,20514.882338493524,20370.195200820883,20457.884375167938,20396.501953125,202525.0
2010-08-11,20317.583982244163,20054.516429603973,20142.20561381737,20093.9765625,487185.0
2010-08-12,19914.205496186652,19725.673828125,19914.205496186652,19725.673828125,231881.0
2010-08-13,19922.978515625,19677.44885081976,19817.751516422755,19922.978515625,2912088.0
2010-08-16,19874.75390625,19554.68837897088,19730.066750082726,19874.75390625,383668.0
2010-08-17,20045.74908178759,19730.067993885423,19747.60583210221,20032.595703125,305668.0
2010-08-18,20107.123046875,20001.896061893534,20098.354131459877,20107.123046875,191703.0
2010-08-19,20396.495785516556,20142.197256806332,20142.197256806332,20392.111328125,258166.0
2010-08-20,20514.878732601424,20243.04233990613,20514.878732601424,20317.578125,241503.0
2010-08-23,20523.646510985483,20264.963506467615,20414.035068393165,20273.732421875,245557.0
2010-08-24,20291.2750289037,20001.9007523463,20124.66559694641,20146.587890625,309388.0
2010-08-25,20063.28275386313,19861.59765625,19971.209122344095,19861.59765625,487154.0
2010-08-26,19953.66726697407,19804.595703125,19918.591604891935,19804.595703125,330004.0
2010-08-27,19817.75371150011,19681.83548914248,19804.60033514292,19787.0625,215117.0
2010-08-30,20194.818780054607,19905.444477083787,19905.444477083787,20172.896484375,142993.0
2010-08-31,20054.509785431823,19879.13147510885,20054.509785431823,19887.900390625,277479.0
2010-09-01,20207.967936480978,19905.440319293477,19905.440319293477,20168.5078125,171792.0
2010-09-02,20392.11391009387,20207.966676332544,20392.11391009387,20317.578125,193841.0
2010-09-03,20400.882825987268,20304.424751159906,20357.038246520286,20317.578125,293636.0
2010-09-06,20501.72820855615,20392.116744652405,20435.961330213904,20497.34375,154983.0
2010-09-07,20479.80325660542,20256.195899275754,20256.195899275754,20431.57421875,133859.0
2010-09-08,20352.651936919297,20093.968941598694,20093.968941598694,20291.26953125,172395.0
2010-09-09,20431.583117723156,20243.051342173352,20374.585139068564,20335.125,342037.0
2010-09-10,20694.648786420672,20357.04540579474,20357.04540579474,20615.728515625,175259.0
2010-09-13,20804.25463007211,20690.258714290896,20694.64317259017,20786.716796875,141842.0
2010-09-14,20817.40945720209,20725.335826494163,20795.487164176393,20751.642578125,225733.0
2010-09-15,20887.554173346827,20756.020456889983,20764.78937132044,20852.478515625,271677.0
2010-09-16,20848.10170495838,20738.490234375,20848.10170495838,20738.490234375,134716.0
2010-09-17,20905.093441892175,20725.330683687986,20817.404291548668,20900.708984375,314377.0
2010-09-20,20962.091698563338,20725.33098914639,20725.33098914639,20905.09375,234882.0
2010-09-24,21041.01347093789,20839.328407453177,20861.250696962383,21010.322265625,214070.0
2010-09-27,21220.778067488627,20891.94369660812,20891.94369660812,21203.240234375,293449.0
2010-09-28,21212.01040451281,21137.474609375,21155.012443525073,21137.474609375,166861.0
2010-09-29,21751.292351973683,21115.54605263158,21751.292351973683,21326.0,121482.0
2010-09-30,21326.006584362138,21273.39308127572,21321.622125771602,21308.46875,219468.0
2010-10-01,21501.38086937052,21339.1559321424,21343.540389905324,21418.076171875,204874.0
2010-10-04,21496.99971561092,21404.926088438206,21470.692964990143,21409.310546875,153258.0
2010-10-05,21479.4597069714,21369.84825715015,21422.46175306435,21461.921875,135241.0
2010-10-06,21773.22204245568,21589.07477588638,21589.07477588638,21764.453125,156261.0
2010-10-07,21781.98623234107,21676.759245711404,21781.98623234107,21724.98828125,159528.0
2010-10-08,21724.989418927544,21593.4556787524,21698.682670892515,21685.529296875,114139.0
2010-10-11,21764.450904187815,21558.381365006346,21615.379322652283,21593.45703125,127260.0
2010-10-12,21593.45762438555,21190.08745150363,21378.619162741918,21295.314453125,239609.0
2010-10-13,21400.54422828684,21247.088164367553,21295.317213027898,21334.77734375,170178.0
2010-10-14,21610.9921875,21439.998335742544,21439.998335742544,21610.9921875,201724.0
2010-10-15,21681.143299528183,21518.918364829995,21518.918364829995,21663.60546875,295149.0
2010-10-18,21646.0767699592,21277.78216824225,21589.078795883957,21290.935546875,1398643.0
2010-10-19,21339.158681955647,21067.322265625,21220.778307101977,21067.322265625,1028023.0
2010-10-20,21264.62192503874,20786.715988991476,20957.709856017562,21220.77734375,263552.0
2010-10-21,21295.311576550914,21036.628565841318,21155.008926674524,21282.158203125,199787.0
2010-10-22,21575.921680243948,21378.621034925724,21378.621034925724,21545.23046875,145595.0
2010-10-25,21852.138887143,21545.226824121328,21545.226824121328,21799.525390625,138449.0
2010-10-26,21834.599821671196,21711.83500339674,21834.599821671196,21781.986328125,137914.0
2010-10-27,21830.214035096054,21545.22429573449,21799.522832395578,21624.14453125,166576.0
2010-10-28,21637.302955752974,21536.46040904936,21580.30499457267,21584.689453125,204396.0
2010-10-29,21624.143719697753,21190.082440652724,21615.374804969568,21251.46484375,303644.0
2010-11-01,21672.380859375,21260.2417129495,21396.159942089824,21672.380859375,97927.0
2010-11-02,21746.909336497676,21602.222238089525,21746.909336497676,21707.44921875,148465.0
2010-11-03,22001.213223437502,21825.8348796875,21834.603796875002,21922.29296875,123225.0
2010-11-04,22027.517686329214,21922.290691012357,21922.290691012357,22001.2109375,96265.0
2010-11-05,22343.201902255078,22018.751953125,22115.210046109616,22018.751953125,123561.0
2010-11-08,22128.364541155355,21935.44834543298,22018.753066313096,22062.59765625,134511.0
2010-11-09,22343.197923899028,21988.056826600005,22343.197923899028,22102.052734375,105756.0
2010-11-10,22395.806640625,22115.201389058828,22360.73098417923,22395.806640625,140148.0
2010-11-11,22514.197984805018,21825.837890625,22413.355423237244,21825.837890625,218883.0
2010-11-12,22518.578755040322,21676.762726814515,22518.578755040322,21746.9140625,292695.0
2010-11-15,21979.29396257596,21746.917625050224,21891.604778603985,21825.837890625,161892.0
2010-11-16,22417.73314758103,21584.68615011567,22417.73314758103,21676.759765625,1439093.0
2010-11-17,21768.83286932106,21475.07419817413,21475.07419817413,21641.68359375,636505.0
2010-11-18,22023.13322819101,21650.4542864438,21650.4542864438,22001.2109375,3546016.0
2010-11-19,22150.283203125,22001.21162178964,22066.97849590818,22150.283203125,269827.0
2010-11-22,22417.740312115147,22167.826133004924,22417.740312115147,22251.130859375,167226.0
2010-11-23,22224.822639016544,21948.60172241405,22172.20913109226,22062.59765625,132909.0
2010-11-24,22387.045838553036,21641.687868996825,22387.045838553036,22093.287109375,586151.0
2010-11-25,22194.13181387485,21948.602105937873,22128.364927820305,22123.98046875,152225.0
2010-11-26,22202.900838093807,21790.761683516233,22123.980574451292,21874.06640625,159920.0
2010-11-29,22023.13181805318,21703.066394458143,21926.673745188924,21786.37109375,273582.0
2010-11-30,22058.208492580936,21764.449802657873,21764.449802657873,21939.828125,241770.0
2010-12-01,22128.359375,21874.06081273529,21952.98105619675,22128.359375,186408.0
2010-12-02,22426.501645299668,22259.8922489123,22273.045622311303,22422.1171875,211140.0
2010-12-03,22575.575864565122,22465.964406687064,22549.26911467439,22571.19140625,109823.0
2010-12-06,22593.115038151598,22496.656949496573,22566.808286700227,22562.423828125,96475.0
2010-12-07,22672.035574398713,22549.270732765923,22558.039650025406,22650.11328125,118644.0
2010-12-08,22974.56031906104,22553.65234375,22974.56031906104,22553.65234375,2095296.0
2010-12-09,22917.563531148306,22636.95819998445,22667.649408080495,22904.41015625,217703.0
2010-12-10,22974.56353231812,22869.336523773152,22917.565569356262,22961.41015625,144063.0
2010-12-13,23101.708984375,22939.484039903207,22961.406329696692,23101.708984375,199376.0
2010-12-14,23206.939146057728,23066.63647221041,23092.943223556784,23202.5546875,259204.0
2010-12-15,23246.39586895637,23128.015505232903,23206.93574771521,23237.626953125,965824.0
2010-12-16,23303.39723432776,23158.710101922716,23202.5546875,23202.5546875,188762.0
2010-12-17,23439.314562851123,23233.24501843399,23259.551768785113,23413.0078125,205540.0
2010-12-20,23391.08306129267,23106.093295784885,23263.933781296888,23377.9296875,506315.0
2010-12-21,23680.462615859044,23518.237635894817,23531.391012648673,23592.7734375,270507.0
2010-12-22,23662.924554254358,23570.85091785648,23570.85091785648,23645.38671875,724918.0
2010-12-23,23654.15667033859,23531.391816442487,23654.15667033859,23632.234375,391139.0
2010-12-24,23697.9930187407,23570.84375,23632.226155598957,23570.84375,140720.0
2010-12-27,23619.08033666974,23448.08643781507,23500.699945154967,23483.162109375,256467.0
2010-12-28,23737.45705079935,23553.309803637625,23553.309803637625,23654.15234375,80918.0
2010-12-29,23917.21875,23671.68909830431,23671.68909830431,23917.21875,179834.0
2010-12-30,24061.909961685826,23930.376197318008,24004.911997126437,24031.21875,200189.0
2011-01-03,24232.89988349905,24044.368185472915,24044.368185472915,24197.82421875,109444.0
2011-01-04,24355.663754796657,24215.361101303675,24215.361101303675,24351.279296875,106407.0
2011-01-05,24399.508534956058,24316.203833758544,24329.357207631834,24381.970703125,96225.0
2011-01-06,24478.43241785666,24206.595984056352,24465.279042027614,24294.28515625,205084.0
2011-01-07,24417.052734375,24219.75207482268,24237.28991122733,24417.052734375,162350.0
2011-01-10,24417.042868924393,24149.59097181461,24417.042868924393,24276.740234375,94066.0
2011-01-11,24338.123150783365,24022.442216383006,24263.5873746055,24311.81640625,93973.0
2011-01-12,24434.586969114676,24320.591049287475,24342.51334156194,24421.43359375,133157.0
2011-01-13,24588.041358149345,24281.129286988424,24403.894115452793,24425.81640625,3188955.0
2011-01-14,24596.80828592998,24180.284794457013,24294.280697386457,24592.423828125,1694495.0
2011-01-17,24693.266154944664,24552.963506337022,24557.34796410601,24561.732421875,321821.0
2011-01-18,24666.9603486954,24434.584078080246,24640.65360107859,24491.58203125,277565.0
2011-01-19,24745.881382589207,24333.742323417806,24517.889562622047,24697.65234375,285771.0
2011-01-20,24631.88632143335,24526.65932397618,24627.50186320597,24570.50390625,181991.0
2011-01-21,25122.94414076694,24114.518808764078,25122.94414076694,24132.056640625,335002.0
2011-01-24,24281.129937330625,24088.21377314815,24105.751606255646,24267.9765625,237319.0
2011-01-25,24561.73347939332,24342.510581505125,24390.739619040527,24381.970703125,113693.0
2011-01-26,24675.733454166668,24377.59026388889,24377.59026388889,24662.580078125,103384.0
2011-01-27,24754.650298741788,24631.885472605627,24710.805717978874,24697.65234375,214602.0
2011-01-28,24702.03609283219,24487.197653260166,24662.575971278144,24631.884765625,85877.0
2011-01-31,24509.123455915684,24180.2890625,24509.123455915684,24180.2890625,168667.0
2011-02-01,24338.13173195004,24171.52229116206,24259.211470524155,24210.982421875,185383.0
2011-02-07,24640.650712917042,24311.81640625,24544.192649628043,24311.81640625,148168.0
2011-02-08,24386.360813845855,24127.677734375,24316.20947026054,24127.677734375,176990.0
2011-02-09,24189.054744934296,23825.144731552104,24140.825707016174,23855.8359375,175734.0
2011-02-10,23833.918824974327,23478.77765043001,23807.61207130438,23483.162109375,228444.0
2011-02-11,24495.965534203668,22992.09652073815,24495.965534203668,23031.556640625,804419.0
2011-02-14,23553.3071605111,23149.937045327366,23149.937045327366,23505.078125,431466.0
2011-02-15,23746.224343271744,23404.23662193216,23540.154818874813,23491.92578125,161796.0
2011-02-16,23623.461013977783,23290.2421875,23470.004975468277,23290.2421875,226891.0
2011-02-17,23456.848515565634,22961.404799255557,23369.15936223642,23079.78515625,286069.0
2011-02-18,23522.61821833621,23206.937228267205,23329.702057738486,23509.46484375,169006.0
2011-02-21,23487.545676907575,23228.862608970754,23452.470006678854,23386.703125,119306.0
2011-02-22,23658.537911325297,22913.179971198293,23658.537911325297,23000.869140625,332407.0
2011-02-23,23123.631086239988,22886.870358394528,22926.330479702105,22987.712890625,191303.0
2011-02-24,23084.169843210588,22807.94900747986,22921.94490794016,22860.5625,551258.0
2011-02-25,22992.09982887758,22632.574240401616,22632.574240401616,22939.486328125,127939.0
2011-02-28,22904.40708614052,22680.799742841675,22856.178051311355,22777.2578125,296909.0
2011-03-02,22715.877384880383,22540.499061121413,22579.95918396718,22610.650390625,291146.0
2011-03-03,23031.556640625,22759.720259182253,22759.720259182253,23031.556640625,217761.0
2011-03-04,23570.849524519857,23101.712452510255,23101.712452510255,23513.8515625,269929.0
2011-03-07,23483.157342595223,23132.400698194997,23483.157342595223,23136.78515625,109289.0
2011-03-08,23500.69534479519,23123.631949337654,23242.012317678975,23334.0859375,217409.0
2011-03-09,23597.1561050801,23281.475086951938,23474.391264696926,23399.85546875,128577.0
2011-03-10,23329.704433015377,23022.79232808941,23329.704433015377,23097.328125,155505.0
2011-03-11,22965.788872941943,22711.490332538997,22930.713212196708,22768.48828125,113757.0
2011-03-14,23101.708984375,22601.88077708353,22759.721263596624,23101.708984375,247762.0
2011-03-15,23272.708248723247,22137.13337373845,23101.71434862901,22536.119140625,728337.0
2011-03-16,23071.018208561723,22680.801442966513,22886.870970865108,22996.482421875,265868.0
2011-03-17,23053.48037640014,22575.57444999702,22711.492649249285,22996.482421875,193991.0
2011-03-18,23369.162963798106,23044.71304647708,23044.71304647708,23242.013671875,169556.0
2011-03-21,23500.698716601273,23303.398074391,23338.47374411727,23465.623046875,143042.0
2011-03-22,23601.533305921053,23469.99958881579,23469.99958881579,23575.2265625,176055.0
2011-03-23,23689.22555464675,23465.618206268628,23605.920856231372,23535.76953125,519253.0
2011-03-24,23877.756994896085,23680.456395415673,23680.456395415673,23838.296875,348450.0
2011-03-25,24145.208888389607,23978.599493481524,24075.057564217783,24088.2109375,290400.0
2011-03-28,24140.827927520913,24035.60092602064,24105.752260354155,24110.13671875,149268.0
2011-03-29,24281.123046875,24088.206937437928,24096.97585150325,24281.123046875,198449.0
2011-03-30,24688.881697175675,24373.200737808485,24373.200737808485,24561.732421875,179486.0
2011-03-31,24693.267578125,24552.96492143111,24605.57841769132,24693.267578125,212514.0
2011-04-01,24859.877368573478,24702.03687734444,24754.650374420788,24837.955078125,435500.0
2011-04-04,24881.800691907123,24737.113568940968,24881.800691907123,24824.802734375,294747.0
2011-04-05,25008.948911209012,24750.265884252258,24833.5705878485,25004.564453125,144673.0
2011-04-06,25074.71911126969,24851.111719299985,24956.33872728573,24912.494140625,274947.0
2011-04-07,25013.332364466634,24754.649347901595,24991.410074927222,24851.107421875,182408.0
2011-04-08,25000.176610975235,24776.569278958443,24851.105056297372,24873.02734375,250795.0
2011-04-11,24938.79575952023,24710.803955811538,24890.566724120315,24811.646484375,146685.0
2011-04-12,24710.807740483768,24425.817942199268,24710.807740483768,24447.740234375,356221.0
2011-04-13,24816.033203125,24329.358347021313,24491.583299055874,24816.033203125,205156.0
2011-04-14,25026.490960291023,24636.274125065742,24715.19438387535,25008.953125,771834.0
2011-04-15,25030.87603304088,24824.806463317123,24995.800361598536,25017.72265625,252695.0
2011-04-18,25087.874534267998,24829.191451862927,25061.567780125108,24969.494140625,382062.0
2011-04-19,24921.26361796709,24623.120421974523,24710.809597266456,24780.9609375,240564.0
2011-04-20,25386.015625,25022.105556455095,25052.796767055268,25386.015625,112227.0
2011-04-21,25991.068706501443,25618.389752376504,25728.001209472073,25828.84375,354216.0
2011-04-22,25877.069397720024,25727.997835618622,25877.069397720024,25780.611328125,232694.0
2011-04-25,25934.07701530747,25767.467560264075,25828.849991069535,25890.232421875,269034.0
2011-04-26,25942.842859746077,25736.77329503287,25920.92056562765,25846.384765625,412283.0
2011-04-27,26144.523594081038,25763.07574020127,26065.60334845074,25868.302734375,170645.0
2011-04-28,25806.92515041038,25464.937355348877,25728.004890011573,25574.548828125,460002.0
2011-04-29,25697.308438092976,25311.47613259013,25609.619277751422,25416.703125,245218.0
2011-05-02,25942.841489842165,25561.393592323784,25561.393592323784,25938.45703125,718367.0
2011-05-03,25903.37835548885,25500.008211835335,25903.37835548885,25561.390625,722205.0
2011-05-04,25605.235986522795,25289.554994908132,25605.235986522795,25293.939453125,361677.0
2011-05-06,25017.722688533056,24811.65311854339,25017.722688533056,24934.41796875,384647.0
2011-05-09,25057.175505151983,24719.572265625,24930.02623312234,24719.572265625,247094.0
2011-05-11,25039.638671875,24807.262406840968,24903.720479119245,25039.638671875,344094.0
2011-05-12,24894.956415977304,24574.890931939553,24881.803039920957,24579.275390625,454436.0
2011-05-13,24623.116696859906,24320.589087870707,24623.116696859906,24504.736328125,619878.0
2011-05-16,24504.73970424107,24210.980970982142,24504.73970424107,24246.056640625,391118.0
2011-05-17,24329.362166639396,24180.290565690444,24246.05744846204,24285.517578125,325616.0
2011-05-18,24710.80705719455,24333.743642198322,24412.663891848697,24688.884765625,185542.0
2011-05-19,24868.649375113306,24184.673828125,24868.649375113306,24184.673828125,379112.0
2011-05-20,24438.97142756957,24171.51946182114,24421.43359375,24421.43359375,269401.0
2011-05-23,24399.508948615075,23803.22265625,24399.508948615075,23803.22265625,165385.0
2011-05-24,23943.527761151712,23759.38050497732,23868.991966985886,23921.60546875,188902.0
2011-05-25,24114.52142446319,23531.38845183526,24114.52142446319,23584.001953125,312986.0
2011-05-26,24281.132617575935,23807.611071404357,23807.611071404357,24250.44140625,438721.0
2011-05-27,24474.0419511673,24149.5920936993,24355.66159776681,24320.5859375,403734.0
2011-05-30,24491.584044780928,24136.442922756713,24452.12392011157,24241.669921875,123197.0
2011-05-31,24973.872136059217,24403.892610482024,24421.430442038247,24877.4140625,191436.0
2011-06-01,24973.872243295697,24719.57368463854,24973.872243295697,24851.107421875,114134.0
2011-06-02,24636.268833580463,24276.74328733494,24289.896660978065,24487.197265625,425864.0
2011-06-03,24675.73019407542,24447.738372808195,24640.654529265077,24504.736328125,454053.0
2011-06-07,24417.046165699834,24237.283390911954,24417.046165699834,24351.279296875,194138.0
2011-06-08,24421.433264854975,23934.758382916214,24377.588680896526,24110.13671875,324981.0
2011-06-09,24123.287442817935,23860.219967978042,24123.287442817935,23961.0625,234988.0
2011-06-10,24224.126233552633,23553.30427631579,24035.59457236842,23575.2265625,332984.0
2011-06-13,23746.228124421512,23426.16264194685,23540.158567211798,23684.845703125,473069.0
2011-06-14,24127.6754994842,23597.156012761036,23684.845184120237,24039.986328125,139324.0
2011-06-15,24193.44162618053,23833.91603478024,24132.05920813658,24140.828125,145086.0
2011-06-16,23895.298502422615,23562.079660920943,23882.14512710018,23584.001953125,505711.0
2011-06-17,23697.997607970505,23171.862600948032,23697.997607970505,23413.0078125,198122.0
2011-06-20,23557.69696318901,23246.400390625,23531.390210577967,23246.400390625,1745218.0
2011-06-21,23676.07608594765,23277.09035931409,23325.319403192872,23619.078125,211939.0
2011-06-22,23952.3012423297,23619.08233432731,23619.08233432731,23847.07421875,126057.0
2011-06-23,23803.22392478568,23619.076677623958,23785.68609172266,23654.15234375,127662.0
2011-06-24,24114.516345694596,23654.1483063677,23654.1483063677,24096.978515625,382594.0
2011-06-27,24057.521532933355,23658.535846857736,24057.521532933355,23807.607421875,139296.0
2011-06-28,24193.44015625,23785.685546875,23807.607837701613,23785.685546875,134357.0
2011-06-29,24237.28548377949,24018.062568767014,24075.06052667026,24158.365234375,148894.0
2011-06-30,24294.28683450122,24114.524019086213,24289.90237558866,24206.59765625,242415.0
2011-07-01,24618.733473692006,24408.279474273088,24509.12201566132,24522.275390625,879553.0
2011-07-04,24886.185259569484,24759.035969131233,24802.880552040977,24798.49609375,102883.0
2011-07-05,25008.953125,24798.499101507714,24798.499101507714,25008.953125,1199655.0
2011-07-06,25118.560546875,24934.41330600072,25008.949093973642,25118.560546875,70340.0
2011-07-07,25272.020788941558,25030.875552405854,25118.56472932793,25206.25390625,82367.0
2011-07-08,25280.786006678143,25131.714427727908,25210.634675407444,25153.63671875,204224.0
2011-07-11,25122.94714015068,24842.341796875,25122.94714015068,24842.341796875,131242.0
2011-07-12,24653.81045062895,24276.747014962206,24653.81045062895,24289.900390625,597560.0
2011-07-13,24456.509261389136,24246.055255554307,24289.89984010323,24421.43359375,2077185.0
2011-07-14,24430.20273142317,24096.98388584023,24430.20273142317,24368.8203125,1721619.0
2011-07-15,24579.275390625,24303.054493441738,24373.205832408916,24579.275390625,388573.0
2011-07-18,24649.420777778403,24180.28381171254,24649.420777778403,24272.357421875,244589.0
2011-07-19,24408.28108010174,23829.53254362367,24259.20948737254,24294.28515625,113400.0
2011-07-20,24754.650298741788,24495.967272240592,24495.967272240592,24697.65234375,184240.0
2011-07-21,24640.655237888117,24482.814741702354,24574.88836447738,24570.50390625,1412688.0
2011-07-22,24877.414169322292,24693.26693719125,24693.26693719125,24851.107421875,1027511.0
2011-07-25,24662.576279281235,24531.04253912507,24640.653989255206,24636.26953125,172267.0
2011-07-26,24807.263671875,24535.427272501325,24535.427272501325,24807.263671875,126798.0
2011-07-27,24890.567436167166,24601.193215489515,24807.262736275115,24877.4140625,155916.0
2011-07-28,24680.115143952546,24412.663194444445,24491.583441840277,24623.1171875,79305.0
2011-07-29,24623.11704115634,24342.51171875,24623.11704115634,24342.51171875,147901.0
2011-08-01,24877.418722211776,24395.128264079365,24395.128264079365,24776.576171875,2782768.0
2011-08-02,24693.27102973169,24123.291407241435,24693.27102973169,24184.673828125,2495536.0
2011-08-03,23706.765060390568,23395.46853379768,23619.075897970037,23448.08203125,2146218.0
2011-08-04,23548.92604517572,22930.717411332902,23470.00579404685,22939.486328125,2216356.0
2011-08-05,22430.886974935605,21966.134430106995,22360.735647414305,22128.359375,1066797.0
2011-08-08,22062.588815789473,20370.18832236842,21922.286184210527,21326.0,573050.0
2011-08-09,20957.707589524496,19247.769104186722,20957.707589524496,20492.955078125,3679198.0
2011-08-10,21571.536096256685,20431.57687165775,21571.536096256685,20497.34375,2241047.0
2011-08-11,20826.175517336687,19515.22257424539,19515.22257424539,20571.876953125,328448.0
2011-08-12,21045.394630110317,20194.80993047669,21045.394630110317,20269.345703125,121036.0
2011-08-16,21247.081828631948,20896.32521569539,20957.70762295929,21216.390625,174804.0
2011-08-17,21571.532825980896,21045.39787900575,21045.39787900575,21343.541015625,179637.0
2011-08-18,21343.53950817953,20628.872922346894,21343.53950817953,20905.09375,403052.0
2011-08-19,20168.514369699846,19646.763671875,20168.514369699846,19646.763671875,275042.0
2011-08-22,19870.361780888852,19203.924227778723,19466.991682953772,19348.611328125,213605.0
2011-08-23,20120.27973670249,19462.610972155668,19554.684599192224,20015.052734375,404557.0
2011-08-24,20321.964150286738,19598.528533286237,20321.964150286738,19782.67578125,366204.0
2011-08-25,20343.88368246968,19883.515625,20168.505374862183,19883.515625,111716.0
2011-08-26,20137.815080976154,19848.44086034815,19883.516523454575,20063.279296875,230135.0
2011-08-29,20808.638599782564,20168.507703118372,20431.575194898174,20668.3359375,224760.0
2011-08-30,21045.39981617647,20804.254609949447,20826.17690142463,20870.021484375,279807.0
2011-08-31,21273.39453125,20817.410806754946,20957.713491214963,21273.39453125,230816.0
2011-09-01,21869.672274484536,21264.6171875,21308.461759020618,21264.6171875,160240.0
2011-09-02,21404.92200764974,20913.862756347655,21308.463940429687,21045.396484375,146184.0
2011-09-05,20624.49137508175,20093.97193282306,20624.49137508175,20111.509765625,220516.0
2011-09-06,20124.660797960307,19620.448163588753,19962.435863423372,19883.515625,122388.0
2011-09-07,20786.716796875,20251.812884363135,20251.812884363135,20786.716796875,138845.0
2011-09-08,21084.861070165094,20751.642221894654,20909.482728970128,20913.8671875,268113.0
2011-09-09,20966.479039613714,20444.728515625,20782.33179585299,20444.728515625,329966.0
2011-09-14,20567.496885265984,19712.52739206051,20567.496885265984,19852.830078125,270127.0
2011-09-15,20519.269301470587,19782.68014705882,20243.048368566175,20124.66796875,562120.0
2011-09-16,21027.859800660102,20449.111365779547,20449.111365779547,20922.6328125,410013.0
2011-09-19,20865.63954025172,20606.956469674948,20826.1794108417,20738.490234375,203220.0
2011-09-20,20997.174054633528,20418.425469289694,20725.337597881124,20944.560546875,113398.0
2011-09-21,21330.39256027342,20830.564245397538,20962.09801247014,21106.78515625,273253.0
2011-09-22,20738.490898597352,20207.97136398207,20738.490898597352,20357.04296875,191868.0
2011-09-23,19791.449302697758,19177.625,19791.449302697758,19177.625,549746.0
2011-09-26,19484.53061896241,18765.4795340142,19418.763751436658,18835.630859375,1023841.0
2011-09-27,19887.900390625,19291.614135526896,19291.614135526896,19887.900390625,184404.0
2011-09-28,20093.970250592913,19642.37109375,19993.12772042411,19642.37109375,294627.0
2011-09-29,20181.662109375,19383.690676851373,19383.690676851373,20181.662109375,321802.0
2011-09-30,20343.886231844786,19861.595825486398,20212.352484656134,20225.505859375,378804.0
2011-10-04,19567.8369868484,19006.62633609407,19567.8369868484,19471.37890625,784072.0
2011-10-05,19545.91245294319,19111.851140058177,19519.605706707734,19217.078125,1061663.0
2011-10-06,20010.666897723484,19515.223129221566,19580.990001146598,19716.908203125,182613.0
2011-10-07,20361.424064803276,20168.507902259917,20190.430193458025,20225.505859375,119765.0
2011-10-10,20492.95302106992,20234.27004540815,20234.27004540815,20269.345703125,141689.0
2011-10-11,20773.564081595378,20624.492494686503,20773.564081595378,20628.876953125,97818.0
2011-10-12,20799.872852675744,20431.578308066815,20716.568134252295,20769.181640625,196367.0
2011-10-13,21115.552279874213,20913.8671875,20922.636104559748,20913.8671875,173815.0
2011-10-14,21084.85639906178,20677.101846116733,20935.78484207112,21014.705078125,135500.0
2011-10-17,21396.15481875128,21159.394089199526,21396.15481875128,21347.92578125,199314.0
2011-10-18,21111.169143399442,20913.868497199444,21045.402261332776,20988.404296875,393249.0
2011-10-19,21260.23828125,20970.86403366029,21093.628865971077,21260.23828125,421983.0
2011-10-20,21418.077540056034,20685.873046875,21233.930302250024,20685.873046875,538022.0
2011-10-21,21146.242823911518,20734.103735077246,20839.33073648174,21071.70703125,576502.0
2011-10-24,21803.911187437123,21247.084981765594,21247.084981765594,21790.7578125,430125.0
2011-10-25,21922.290029190255,21659.22254883997,21795.140747020952,21685.529296875,248591.0
2011-10-26,22229.2044953377,21435.617510395663,21440.001968876008,21746.9140625,275474.0
2011-10-27,22080.1328125,21707.453843265983,22045.057144807386,22080.1328125,544491.0
2011-10-28,22579.96179206469,22106.44026322139,22452.81249265306,22145.900390625,311793.0
2011-10-31,22308.1250125025,21825.83457394604,22255.51151011452,21917.908203125,236330.0
2011-11-01,22066.978245769926,21681.145921981377,21895.984375,21895.984375,535365.0
2011-11-02,21738.14453125,21304.08315396203,21540.843905210015,21738.14453125,469528.0
2011-11-03,21895.98786003485,21273.39469300943,21895.98786003485,21387.390625,315993.0
2011-11-04,22128.359589901935,21703.067162673782,21703.067162673782,22075.74609375,594530.0
2011-11-07,22102.05577109375,21922.29296875,22075.749019531253,21922.29296875,116602.0
2011-11-08,22031.903241131757,21720.606697824223,22031.903241131757,21738.14453125,168233.0
2011-11-09,22053.82633091406,21773.220985948155,21795.143278523617,21860.91015625,242033.0
2011-11-10,21461.92337496375,20786.716796875,21461.92337496375,20786.716796875,342438.0
